21,500, 0.015670
21,501, 0.011909
21,502, 0.011764
21,503, 0.012028
21,504, 0.014340
21,505, 0.012175
21,506, 0.011902
21,507, 0.012178
21,508, 0.012039
21,509, 0.012192
21,510, 0.013760
21,511, 0.012185
21,512, 0.012319
21,513, 0.012330
21,514, 0.012470
21,515, 0.012326
21,516, 0.012602
21,517, 0.012473
21,518, 0.012614
21,519, 0.012609
21,520, 0.012751
21,521, 0.012761
21,522, 0.012752
21,523, 0.012907
21,524, 0.012754
21,525, 0.013048
21,526, 0.012884
21,527, 0.013058
21,528, 0.012899
21,529, 0.013176
21,530, 0.013184
21,531, 0.013192
21,532, 0.013325
21,533, 0.013196
21,534, 0.013461
21,535, 0.013329
21,536, 0.013613
21,537, 0.013343
21,538, 0.013746
21,539, 0.013758
21,540, 0.013645
21,541, 0.013878
21,542, 0.013626
21,543, 0.013897
21,544, 0.013754
21,545, 0.014048
21,546, 0.013761
21,547, 0.014053
21,548, 0.014037
21,549, 0.014183
21,550, 0.014059
21,551, 0.014324
21,552, 0.014338
21,553, 0.014336
21,554, 0.014606
21,555, 0.014332
21,556, 0.014490
21,557, 0.014477
21,558, 0.014748
21,559, 0.014618
21,560, 0.014630
21,561, 0.014898
21,562, 0.014777
21,563, 0.015041
21,564, 0.015044
21,565, 0.015198
21,566, 0.014906
21,567, 0.015200
21,568, 0.015044
21,569, 0.015329
21,570, 0.015334
21,571, 0.015344
21,572, 0.015474
21,573, 0.015479
21,574, 0.015627
21,575, 0.015482
21,576, 0.015760
21,577, 0.015626
21,578, 0.015766
21,579, 0.015764
21,580, 0.015779
21,581, 0.015901
21,582, 0.015903
21,583, 0.016059
21,584, 0.015910
21,585, 0.016197
21,586, 0.016045
21,587, 0.016342
21,588, 0.016066
21,589, 0.016468
21,590, 0.016344
21,591, 0.016347
21,592, 0.016479
21,593, 0.016478
21,594, 0.016636
21,595, 0.016482
21,596, 0.016761
21,597, 0.016627
21,598, 0.016910
21,599, 0.016777
21,600, 0.016907
21,601, 0.017065
21,602, 0.016910
21,603, 0.017197
21,604, 0.017054
21,605, 0.017346
21,606, 0.017056
21,607, 0.017348
21,608, 0.017202
21,609, 0.017477
21,610, 0.017487
21,611, 0.017492
21,612, 0.017625
21,613, 0.017772
21,614, 0.017777
21,615, 0.017629
21,616, 0.017912
21,617, 0.017776
21,618, 0.017920
21,619, 0.017913
21,620, 0.017925
21,621, 0.018058
21,622, 0.018053
21,623, 0.018212
21,624, 0.018059
21,625, 0.018349
21,626, 0.018193
21,627, 0.018495
21,628, 0.018343
21,629, 0.018497
21,630, 0.018488
21,631, 0.018635
21,632, 0.018768
21,633, 0.018641
21,634, 0.018917
21,635, 0.018771
21,636, 0.019064
21,637, 0.019063
21,638, 0.019073
21,639, 0.019059
21,640, 0.019073
21,641, 0.019203
21,642, 0.019201
21,643, 0.019491
21,644, 0.019219
21,645, 0.019627
21,646, 0.019350
21,647, 0.019643
21,648, 0.019491
21,649, 0.019778
21,650, 0.019645
21,651, 0.019777
21,652, 0.019917
21,653, 0.019786
21,654, 0.020068
21,655, 0.019915
21,656, 0.020212
21,657, 0.019931
21,658, 0.020208
21,659, 0.020210
21,660, 0.020355
21,661, 0.020354
21,662, 0.020349
21,663, 0.020640
21,664, 0.020360
21,665, 0.020778
21,666, 0.020496
21,667, 0.020792
21,668, 0.020636
21,669, 0.020923
21,670, 0.020928
21,671, 0.020933
21,672, 0.021064
21,673, 0.021069
21,674, 0.021221
21,675, 0.021066
21,676, 0.021354
21,677, 0.021213
21,678, 0.021497
21,679, 0.021367
21,680, 0.021639
21,681, 0.021783
21,682, 0.021641
21,683, 0.021942
21,684, 0.021779
21,685, 0.022217
21,686, 0.021791
21,687, 0.022216
21,688, 0.022064
21,689, 0.022361
21,690, 0.022219
21,691, 0.022359
21,692, 0.022502
21,693, 0.022366
21,694, 0.022647
21,695, 0.022500
21,696, 0.022788
21,697, 0.022645
21,698, 0.022800
21,699, 0.022784
21,700, 0.022934
21,701, 0.023082
21,702, 0.022938
21,703, 0.023211
21,704, 0.023077
21,705, 0.023369
21,706, 0.023084
21,707, 0.023492
21,708, 0.023232
21,709, 0.023504
21,710, 0.023502
21,711, 0.023647
21,712, 0.023659
21,713, 0.023648
21,714, 0.023936
21,715, 0.023791
21,716, 0.024083
21,717, 0.023803
21,718, 0.024082
21,719, 0.024070
21,720, 0.024224
21,721, 0.024369
21,722, 0.024232
21,723, 0.024506
21,724, 0.024374
21,725, 0.024652
21,726, 0.024363
21,727, 0.024800
21,728, 0.024651
21,729, 0.024804
21,730, 0.024795
21,731, 0.024938
21,732, 0.025084
21,733, 0.024943
21,734, 0.025229
21,735, 0.025083
21,736, 0.025372
21,737, 0.025225
21,738, 0.025378
21,739, 0.025373
21,740, 0.025505
21,741, 0.025647
21,742, 0.025519
21,743, 0.025797
21,744, 0.025653
21,745, 0.026084
21,746, 0.025664
21,747, 0.026085
21,748, 0.025942
21,749, 0.026229
21,750, 0.026093
21,751, 0.026233
21,752, 0.026368
21,753, 0.026381
21,754, 0.026652
21,755, 0.026377
21,756, 0.026673
21,757, 0.026507
21,758, 0.026803
21,759, 0.026815
21,760, 0.026798
21,761, 0.026950
21,762, 0.026942
21,763, 0.027248
21,764, 0.026935
21,765, 0.027377
21,766, 0.027091
21,767, 0.027519
21,768, 0.027246
21,769, 0.027514
21,770, 0.027662
21,771, 0.027661
21,772, 0.027810
21,773, 0.027666
21,774, 0.027949
21,775, 0.027806
21,776, 0.028096
21,777, 0.027952
21,778, 0.028374
21,779, 0.028104
21,780, 0.028376
21,781, 0.028538
21,782, 0.028511
21,783, 0.028810
21,784, 0.028529
21,785, 0.028953
21,786, 0.028666
21,787, 0.029101
21,788, 0.028813
21,789, 0.029099
21,790, 0.029094
21,791, 0.029238
21,792, 0.029385
21,793, 0.029245
21,794, 0.029528
21,795, 0.029381
21,796, 0.029688
21,797, 0.029512
21,798, 0.029816
21,799, 0.029679
21,800, 0.029808
21,801, 0.029961
21,802, 0.029950
21,803, 0.030246
21,804, 0.029963
21,805, 0.030527
21,806, 0.030104
21,807, 0.030529
21,808, 0.030251
21,809, 0.030533
21,810, 0.030531
21,811, 0.030685
21,812, 0.030801
21,813, 0.030682
21,814, 0.031095
21,815, 0.030822
21,816, 0.031113
21,817, 0.030955
21,818, 0.031250
21,819, 0.031253
21,820, 0.225831
21,821, 0.031353
21,822, 0.031528
21,823, 0.031819
21,824, 0.031404
21,825, 0.225940
21,826, 0.031664
21,827, 0.031968
21,828, 0.031824
21,829, 0.215151
21,830, 0.032139
21,831, 0.032251
21,832, 0.032396
21,833, 0.032248
21,834, 0.032542
21,835, 0.032253
21,836, 0.032679
21,837, 0.032398
21,838, 0.032691
21,839, 0.032669
21,840, 0.032827
21,841, 0.228591
21,842, 0.033031
21,843, 0.033257
21,844, 0.032969
21,845, 0.033403
21,846, 0.032981
21,847, 0.033524
21,848, 0.033262
21,849, 0.033544
21,850, 0.033535
21,851, 0.033688
21,852, 0.033826
21,853, 0.033690
21,854, 0.033978
21,855, 0.033822
21,856, 0.034257
21,857, 0.033977
21,858, 0.034258
21,859, 0.034258
21,860, 0.034264
21,861, 0.034539
21,862, 0.034408
21,863, 0.034688
21,864, 0.034554
21,865, 0.035108
21,866, 0.034550
21,867, 0.035121
21,868, 0.034973
21,869, 0.035260
21,870, 0.035263
21,871, 0.035403
21,872, 0.035550
21,873, 0.035412
21,874, 0.035830
21,875, 0.035556
21,876, 0.035977
21,877, 0.035696
21,878, 0.035985
21,879, 0.035970
21,880, 0.036130
21,881, 0.036253
21,882, 0.036129
21,883, 0.036414
21,884, 0.036263
21,885, 0.036692
21,886, 0.036273
21,887, 0.036696
21,888, 0.036551
21,889, 0.036846
21,890, 0.036830
21,891, 0.036979
21,892, 0.037128
21,893, 0.036999
21,894, 0.037397
21,895, 0.037130
21,896, 0.037559
21,897, 0.037266
21,898, 0.037557
21,899, 0.037555
21,900, 0.037698
21,901, 0.037854
21,902, 0.037698
21,903, 0.038131
21,904, 0.037841
21,905, 0.038274
21,906, 0.037843
21,907, 0.038409
21,908, 0.038135
21,909, 0.038419
21,910, 0.038416
21,911, 0.038552
21,912, 0.038709
21,913, 0.038696
21,914, 0.038998
21,915, 0.038702
21,916, 0.039142
21,917, 0.038839
21,918, 0.039139
21,919, 0.039129
21,920, 0.039275
21,921, 0.039424
21,922, 0.039411
21,923, 0.039712
21,924, 0.039555
21,925, 0.039994
21,926, 0.039567
21,927, 0.053234
21,928, 0.039936
21,929, 0.040147
21,930, 0.040130
21,931, 0.040283
21,932, 0.040417
21,933, 0.040284
21,934, 0.040706
21,935, 0.040427
21,936, 0.040849
21,937, 0.040575
21,938, 0.040854
21,939, 0.040848
21,940, 0.041000
21,941, 0.041140
21,942, 0.041140
21,943, 0.041425
21,944, 0.041144
21,945, 0.217707
21,946, 0.041338
21,947, 0.041869
21,948, 0.041703
