6,500, 0.035282
6,501, 0.035376
6,502, 0.035406
6,503, 0.035640
6,504, 0.046945
6,505, 0.035936
6,506, 0.036114
6,507, 0.036092
6,508, 0.036363
6,509, 0.036342
6,510, 0.036599
6,511, 0.036828
6,512, 0.036807
6,513, 0.037113
6,514, 0.037118
6,515, 0.037289
6,516, 0.037577
6,517, 0.037553
6,518, 0.037816
6,519, 0.037863
6,520, 0.038033
6,521, 0.038296
6,522, 0.038265
6,523, 0.038590
6,524, 0.038550
6,525, 0.038787
6,526, 0.039027
6,527, 0.038981
6,528, 0.039323
6,529, 0.039261
6,530, 0.039549
6,531, 0.039738
6,532, 0.039757
6,533, 0.040027
6,534, 0.040061
6,535, 0.040272
6,536, 0.040580
6,537, 0.040500
6,538, 0.040814
6,539, 0.040801
6,540, 0.041035
6,541, 0.041264
6,542, 0.041239
6,543, 0.041566
6,544, 0.041526
6,545, 0.041830
6,546, 0.042028
6,547, 0.042017
6,548, 0.042349
6,549, 0.042330
6,550, 0.042577
6,551, 0.042865
6,552, 0.042805
6,553, 0.043106
6,554, 0.043085
6,555, 0.043337
6,556, 0.043642
6,557, 0.043599
6,558, 0.043923
6,559, 0.043877
6,560, 0.044092
6,561, 0.044391
6,562, 0.044339
6,563, 0.044690
6,564, 0.044634
6,565, 0.044942
6,566, 0.045138
6,567, 0.045180
6,568, 0.045489
6,569, 0.045418
6,570, 0.045747
6,571, 0.045903
6,572, 0.046101
6,573, 0.046324
6,574, 0.046220
6,575, 0.046492
6,576, 0.046696
6,577, 0.046703
6,578, 0.047031
6,579, 0.047001
6,580, 0.047316
6,581, 0.047551
6,582, 0.047536
6,583, 0.047822
6,584, 0.047848
6,585, 0.048089
6,586, 0.048369
6,587, 0.048336
6,588, 0.048673
6,589, 0.048645
6,590, 0.048954
6,591, 0.049155
6,592, 0.049191
6,593, 0.049569
6,594, 0.049528
6,595, 0.049759
6,596, 0.050050
6,597, 0.050010
6,598, 0.050321
6,599, 0.050331
6,600, 0.050569
6,601, 0.050890
6,602, 0.050824
6,603, 0.051206
6,604, 0.051184
6,605, 0.051442
6,606, 0.051744
6,607, 0.051700
6,608, 0.052022
6,609, 0.052037
6,610, 0.052276
6,611, 0.052550
6,612, 0.052549
6,613, 0.052959
6,614, 0.052880
6,615, 0.053175
6,616, 0.053456
6,617, 0.053477
6,618, 0.053797
6,619, 0.053770
6,620, 0.053977
6,621, 0.054305
6,622, 0.054268
6,623, 0.054624
6,624, 0.054638
6,625, 0.054861
6,626, 0.055184
6,627, 0.055172
6,628, 0.055518
6,629, 0.055487
6,630, 0.055838
6,631, 0.056080
6,632, 0.056068
6,633, 0.056379
6,634, 0.056424
6,635, 0.056673
6,636, 0.056967
6,637, 0.056952
6,638, 0.057323
6,639, 0.057283
6,640, 0.057573
6,641, 0.057869
6,642, 0.057832
6,643, 0.058180
6,644, 0.058232
6,645, 0.058441
6,646, 0.058745
6,647, 0.058723
6,648, 0.059123
6,649, 0.059157
6,650, 0.059397
6,651, 0.059714
6,652, 0.059683
6,653, 0.059994
6,654, 0.060014
6,655, 0.060276
6,656, 0.060628
6,657, 0.060582
6,658, 0.060999
6,659, 0.060978
6,660, 0.061210
6,661, 0.061541
6,662, 0.061502
6,663, 0.061952
6,664, 0.061846
6,665, 0.062203
6,666, 0.062472
6,667, 0.062494
6,668, 0.062776
6,669, 0.062803
6,670, 0.063125
6,671, 0.063407
6,672, 0.063360
6,673, 0.063774
6,674, 0.063707
6,675, 0.064020
6,676, 0.064337
6,677, 0.064331
6,678, 0.064695
6,679, 0.064655
6,680, 0.064978
6,681, 0.065306
6,682, 0.065251
6,683, 0.065653
6,684, 0.065566
6,685, 0.065932
6,686, 0.066254
6,687, 0.066217
6,688, 0.066606
6,689, 0.066624
6,690, 0.066849
6,691, 0.067221
6,692, 0.067149
6,693, 0.067586
6,694, 0.067544
6,695, 0.067880
6,696, 0.068208
6,697, 0.068151
6,698, 0.068552
6,699, 0.068529
6,700, 0.068822
6,701, 0.069203
6,702, 0.069187
6,703, 0.069528
6,704, 0.069563
6,705, 0.069821
6,706, 0.070174
6,707, 0.070121
6,708, 0.070572
6,709, 0.070547
6,710, 0.070876
6,711, 0.071177
6,712, 0.071159
6,713, 0.071574
6,714, 0.071526
6,715, 0.071864
6,716, 0.072216
6,717, 0.072179
6,718, 0.072657
6,719, 0.072484
6,720, 0.072872
6,721, 0.073208
6,722, 0.073155
6,723, 0.073623
6,724, 0.073528
6,725, 0.073989
6,726, 0.074196
6,727, 0.074193
6,728, 0.074669
6,729, 0.074620
6,730, 0.074862
6,731, 0.075266
6,732, 0.075225
6,733, 0.075641
6,734, 0.075592
6,735, 0.075927
6,736, 0.076216
6,737, 0.076271
6,738, 0.076644
6,739, 0.076664
6,740, 0.077021
6,741, 0.077369
6,742, 0.077304
6,743, 0.077688
6,744, 0.077654
6,745, 0.078016
6,746, 0.078285
6,747, 0.078334
6,748, 0.078718
6,749, 0.078747
6,750, 0.079059
6,751, 0.079394
6,752, 0.079408
6,753, 0.079785
6,754, 0.079816
6,755, 0.080101
6,756, 0.080454
6,757, 0.080502
6,758, 0.080867
6,759, 0.080882
6,760, 0.081189
6,761, 0.081498
6,762, 0.081501
6,763, 0.081984
6,764, 0.081954
6,765, 0.082234
6,766, 0.082607
6,767, 0.082604
6,768, 0.083014
6,769, 0.082996
6,770, 0.083322
6,771, 0.083665
6,772, 0.083685
6,773, 0.084158
6,774, 0.084053
6,775, 0.084457
6,776, 0.084794
6,777, 0.084836
6,778, 0.085260
6,779, 0.085228
6,780, 0.085535
6,781, 0.085924
6,782, 0.085829
6,783, 0.086238
6,784, 0.086262
6,785, 0.086599
6,786, 0.086965
6,787, 0.087013
6,788, 0.087425
6,789, 0.087447
6,790, 0.087759
6,791, 0.088079
6,792, 0.088012
6,793, 0.088510
6,794, 0.088508
6,795, 0.088839
6,796, 0.089163
6,797, 0.089174
6,798, 0.089605
6,799, 0.089669
6,800, 0.089990
6,801, 0.090326
6,802, 0.090303
6,803, 0.090803
6,804, 0.090755
6,805, 0.091191
6,806, 0.091519
6,807, 0.091444
6,808, 0.091886
6,809, 0.091894
6,810, 0.092323
6,811, 0.092655
6,812, 0.092607
6,813, 0.093069
6,814, 0.093006
6,815, 0.093370
6,816, 0.093764
6,817, 0.093748
6,818, 0.094155
6,819, 0.094165
6,820, 0.094464
6,821, 0.094863
6,822, 0.094850
6,823, 0.095362
6,824, 0.095277
6,825, 0.095728
6,826, 0.095966
6,827, 0.096024
6,828, 0.096493
6,829, 0.096512
6,830, 0.096903
6,831, 0.097259
6,832, 0.097148
6,833, 0.097673
6,834, 0.097660
6,835, 0.097911
6,836, 0.098433
6,837, 0.098376
6,838, 0.098818
6,839, 0.098743
6,840, 0.099249
6,841, 0.099509
6,842, 0.099504
6,843, 0.100013
6,844, 0.099937
6,845, 0.100342
6,846, 0.100704
6,847, 0.100746
6,848, 0.101163
6,849, 0.101171
6,850, 0.101526
6,851, 0.101966
6,852, 0.101971
6,853, 0.102394
6,854, 0.102423
6,855, 0.102806
6,856, 0.103166
6,857, 0.103175
6,858, 0.103572
6,859, 0.103569
6,860, 0.103998
6,861, 0.104443
6,862, 0.104418
6,863, 0.104878
6,864, 0.104739
6,865, 0.105156
6,866, 0.105626
6,867, 0.105471
6,868, 0.105955
6,869, 0.106052
6,870, 0.106452
6,871, 0.106857
6,872, 0.106831
6,873, 0.107215
6,874, 0.107168
6,875, 0.107630
6,876, 0.108006
6,877, 0.107991
6,878, 0.108477
6,879, 0.108415
6,880, 0.108857
6,881, 0.109264
6,882, 0.109108
6,883, 0.109763
6,884, 0.109662
6,885, 0.110084
6,886, 0.110467
6,887, 0.110501
6,888, 0.110993
6,889, 0.110932
6,890, 0.111358
6,891, 0.111741
6,892, 0.111720
6,893, 0.112241
6,894, 0.112156
6,895, 0.112592
6,896, 0.112949
6,897, 0.112978
6,898, 0.113408
6,899, 0.113410
6,900, 0.113838
6,901, 0.114215
6,902, 0.114178
6,903, 0.114688
6,904, 0.114748
6,905, 0.115125
6,906, 0.115492
6,907, 0.115488
6,908, 0.116007
6,909, 0.115941
6,910, 0.116422
6,911, 0.116753
6,912, 0.116774
6,913, 0.117337
6,914, 0.117288
6,915, 0.117656
6,916, 0.118005
6,917, 0.118001
6,918, 0.118570
6,919, 0.118487
6,920, 0.118981
6,921, 0.119303
6,922, 0.119305
6,923, 0.119897
6,924, 0.119855
6,925, 0.120326
6,926, 0.120674
6,927, 0.120715
6,928, 0.121209
6,929, 0.121228
6,930, 0.121615
6,931, 0.122038
6,932, 0.122002
6,933, 0.122454
6,934, 0.122478
6,935, 0.122845
6,936, 0.123289
6,937, 0.123281
6,938, 0.123757
6,939, 0.123772
6,940, 0.124165
6,941, 0.124569
6,942, 0.124587
6,943, 0.125115
6,944, 0.125015
6,945, 0.125544
6,946, 0.125942
6,947, 0.125880
6,948, 0.126487
6,949, 0.126401
6,950, 0.126823
6,951, 0.127261
6,952, 0.127191
6,953, 0.127838
6,954, 0.127747
6,955, 0.128177
6,956, 0.128647
6,957, 0.128585
6,958, 0.129129
6,959, 0.129087
6,960, 0.129580
6,961, 0.130029
6,962, 0.129988
