18,500, 0.057099
18,501, 0.012325
18,502, 0.017636
18,503, 0.013181
18,504, 0.015474
18,505, 0.012613
18,506, 0.012726
18,507, 0.012640
18,508, 0.018923
18,509, 0.012602
18,510, 0.012605
18,511, 0.012630
18,512, 0.012756
18,513, 0.023965
18,514, 0.012733
18,515, 0.013028
18,516, 0.012914
18,517, 0.013044
18,518, 0.013055
18,519, 0.013040
18,520, 0.013183
18,521, 0.013314
18,522, 0.013335
18,523, 0.013471
18,524, 0.013332
18,525, 0.013479
18,526, 0.013470
18,527, 0.013483
18,528, 0.013613
18,529, 0.013624
18,530, 0.013757
18,531, 0.013613
18,532, 0.013899
18,533, 0.013752
18,534, 0.013912
18,535, 0.013913
18,536, 0.013902
18,537, 0.014033
18,538, 0.014065
18,539, 0.014030
18,540, 0.014217
18,541, 0.014043
18,542, 0.014324
18,543, 0.014473
18,544, 0.014349
18,545, 0.014474
18,546, 0.014478
18,547, 0.014621
18,548, 0.014475
18,549, 0.014758
18,550, 0.014600
18,551, 0.014787
18,552, 0.014882
18,553, 0.014792
18,554, 0.014882
18,555, 0.014940
18,556, 0.014874
18,557, 0.015222
18,558, 0.014916
18,559, 0.015192
18,560, 0.015056
18,561, 0.015191
18,562, 0.015333
18,563, 0.015335
18,564, 0.015491
18,565, 0.015338
18,566, 0.015749
18,567, 0.015454
18,568, 0.015662
18,569, 0.015720
18,570, 0.015674
18,571, 0.015719
18,572, 0.015824
18,573, 0.015720
18,574, 0.016093
18,575, 0.015908
18,576, 0.016065
18,577, 0.016193
18,578, 0.016207
18,579, 0.016332
18,580, 0.016341
18,581, 0.016495
18,582, 0.016343
18,583, 0.016618
18,584, 0.016479
18,585, 0.016630
18,586, 0.016709
18,587, 0.016620
18,588, 0.016642
18,589, 0.016701
18,590, 0.016826
18,591, 0.016990
18,592, 0.016911
18,593, 0.017067
18,594, 0.017054
18,595, 0.017197
18,596, 0.017213
18,597, 0.017197
18,598, 0.017482
18,599, 0.017210
18,600, 0.017623
18,601, 0.017403
18,602, 0.017439
18,603, 0.017674
18,604, 0.017578
18,605, 0.017688
18,606, 0.017722
18,607, 0.017687
18,608, 0.018135
18,609, 0.017801
18,610, 0.018047
18,611, 0.018067
18,612, 0.018063
18,613, 0.018207
18,614, 0.018194
18,615, 0.018360
18,616, 0.018197
18,617, 0.018495
18,618, 0.018381
18,619, 0.018457
18,620, 0.018533
18,621, 0.018604
18,622, 0.018656
18,623, 0.018744
18,624, 0.018670
18,625, 0.019031
18,626, 0.018778
18,627, 0.019059
18,628, 0.019209
18,629, 0.019071
18,630, 0.019206
18,631, 0.019209
18,632, 0.019359
18,633, 0.019213
18,634, 0.019630
18,635, 0.019353
18,636, 0.019489
18,637, 0.019522
18,638, 0.019618
18,639, 0.019793
18,640, 0.019912
18,641, 0.019794
18,642, 0.020062
18,643, 0.019922
18,644, 0.020211
18,645, 0.020074
18,646, 0.020207
18,647, 0.020496
18,648, 0.020353
18,649, 0.020509
18,650, 0.020349
18,651, 0.020653
18,652, 0.020359
18,653, 0.020629
18,654, 0.020643
18,655, 0.020643
18,656, 0.020775
18,657, 0.020947
18,658, 0.020764
18,659, 0.021087
18,660, 0.020924
18,661, 0.021087
18,662, 0.021068
18,663, 0.021208
18,664, 0.021355
18,665, 0.021224
18,666, 0.021767
18,667, 0.021387
18,668, 0.021641
18,669, 0.021466
18,670, 0.021680
18,671, 0.021753
18,672, 0.021696
18,673, 0.021740
18,674, 0.021972
18,675, 0.021750
18,676, 0.022119
18,677, 0.021919
18,678, 0.022230
18,679, 0.022202
18,680, 0.022232
18,681, 0.022356
18,682, 0.022360
18,683, 0.022659
18,684, 0.022620
18,685, 0.022812
18,686, 0.022510
18,687, 0.022656
18,688, 0.022877
18,689, 0.022854
18,690, 0.023009
18,691, 0.023002
18,692, 0.023013
18,693, 0.023285
18,694, 0.023080
18,695, 0.023365
18,696, 0.023365
18,697, 0.023506
18,698, 0.023652
18,699, 0.023514
18,700, 0.023797
18,701, 0.023657
18,702, 0.023948
18,703, 0.023713
18,704, 0.023883
18,705, 0.023997
18,706, 0.023879
18,707, 0.024140
18,708, 0.024170
18,709, 0.024126
18,710, 0.024456
18,711, 0.024229
18,712, 0.024512
18,713, 0.024375
18,714, 0.024513
18,715, 0.024655
18,716, 0.024664
18,717, 0.024935
18,718, 0.024663
18,719, 0.025342
18,720, 0.024866
18,721, 0.025055
18,722, 0.025118
18,723, 0.025051
18,724, 0.025135
18,725, 0.025465
18,726, 0.025122
18,727, 0.025631
18,728, 0.025365
18,729, 0.025659
18,730, 0.025525
18,731, 0.025661
18,732, 0.025807
18,733, 0.025786
18,734, 0.026106
18,735, 0.025799
18,736, 0.026388
18,737, 0.026085
18,738, 0.026370
18,739, 0.026384
18,740, 0.026373
18,741, 0.026510
18,742, 0.026652
18,743, 0.026518
18,744, 0.026820
18,745, 0.026652
18,746, 0.026948
18,747, 0.026965
18,748, 0.026944
18,749, 0.027091
18,750, 0.027086
18,751, 0.027386
18,752, 0.027216
18,753, 0.027817
18,754, 0.027253
18,755, 0.027525
18,756, 0.027503
18,757, 0.027683
18,758, 0.027646
18,759, 0.027966
18,760, 0.027646
18,761, 0.028115
18,762, 0.027817
18,763, 0.028101
18,764, 0.028090
18,765, 0.028234
18,766, 0.028386
18,767, 0.028249
18,768, 0.028526
18,769, 0.028377
18,770, 0.028821
18,771, 0.028477
18,772, 0.028723
18,773, 0.028759
18,774, 0.028860
18,775, 0.028912
18,776, 0.029145
18,777, 0.028903
