24,500, 0.070615
24,501, 0.020849
24,502, 0.010182
24,503, 0.009736
24,504, 0.009748
24,505, 0.009751
24,506, 0.009877
24,507, 0.009894
24,508, 0.009889
24,509, 0.010031
24,510, 0.010019
24,511, 0.010043
24,512, 0.010031
24,513, 0.010042
24,514, 0.010298
24,515, 0.010173
24,516, 0.010464
24,517, 0.010172
24,518, 0.010473
24,519, 0.010175
24,520, 0.010597
24,521, 0.010325
24,522, 0.010602
24,523, 0.010466
24,524, 0.010597
24,525, 0.010612
24,526, 0.010604
24,527, 0.010739
24,528, 0.010747
24,529, 0.010760
24,530, 0.010882
24,531, 0.010758
24,532, 0.011028
24,533, 0.010890
24,534, 0.011033
24,535, 0.011037
24,536, 0.011040
24,537, 0.011176
24,538, 0.011037
24,539, 0.011328
24,540, 0.011032
24,541, 0.011462
24,542, 0.011041
24,543, 0.011596
24,544, 0.011322
24,545, 0.011611
24,546, 0.011465
24,547, 0.011610
24,548, 0.011612
24,549, 0.011606
24,550, 0.011748
24,551, 0.011621
24,552, 0.011748
24,553, 0.011756
24,554, 0.011752
24,555, 0.011895
24,556, 0.011883
24,557, 0.012038
24,558, 0.011907
24,559, 0.012028
24,560, 0.012182
24,561, 0.012036
24,562, 0.012331
24,563, 0.012034
24,564, 0.012476
24,565, 0.012045
24,566, 0.012466
24,567, 0.012182
24,568, 0.012605
24,569, 0.012475
24,570, 0.012608
24,571, 0.012616
24,572, 0.012608
24,573, 0.012751
24,574, 0.012753
24,575, 0.012765
24,576, 0.012891
24,577, 0.012896
24,578, 0.013042
24,579, 0.012904
24,580, 0.013042
24,581, 0.013038
24,582, 0.013044
24,583, 0.013187
24,584, 0.013039
24,585, 0.013465
24,586, 0.013051
24,587, 0.013476
24,588, 0.013171
24,589, 0.013620
24,590, 0.013339
24,591, 0.013608
24,592, 0.013480
24,593, 0.013607
24,594, 0.013751
24,595, 0.013623
24,596, 0.013756
24,597, 0.013759
24,598, 0.013770
24,599, 0.013893
24,600, 0.013900
24,601, 0.014049
24,602, 0.013906
24,603, 0.014045
24,604, 0.014044
24,605, 0.014047
24,606, 0.014323
24,607, 0.014188
24,608, 0.014484
24,609, 0.014052
24,610, 0.014609
24,611, 0.014187
24,612, 0.014623
24,613, 0.014336
24,614, 0.014619
24,615, 0.014609
24,616, 0.014626
24,617, 0.014759
24,618, 0.014756
24,619, 0.014771
24,620, 0.014760
24,621, 0.014901
24,622, 0.014915
24,623, 0.014905
24,624, 0.015200
24,625, 0.014903
24,626, 0.015179
24,627, 0.015057
24,628, 0.015181
24,629, 0.015336
24,630, 0.015190
24,631, 0.015488
24,632, 0.015183
24,633, 0.015630
24,634, 0.015190
24,635, 0.015635
24,636, 0.015463
24,637, 0.015769
24,638, 0.015625
24,639, 0.015760
24,640, 0.015771
24,641, 0.015761
24,642, 0.015908
24,643, 0.015910
24,644, 0.015917
24,645, 0.016047
24,646, 0.016049
24,647, 0.016204
24,648, 0.016052
24,649, 0.016197
24,650, 0.016191
24,651, 0.016202
24,652, 0.016474
24,653, 0.016200
24,654, 0.016628
24,655, 0.016195
24,656, 0.016765
24,657, 0.016340
24,658, 0.016777
24,659, 0.016625
24,660, 0.017046
24,661, 0.016773
24,662, 0.016908
24,663, 0.016922
24,664, 0.017049
24,665, 0.017194
24,666, 0.017069
24,667, 0.017193
24,668, 0.017336
24,669, 0.017342
24,670, 0.017488
24,671, 0.017343
24,672, 0.017490
24,673, 0.017482
24,674, 0.017491
24,675, 0.017765
24,676, 0.017495
24,677, 0.017913
24,678, 0.017488
24,679, 0.018052
24,680, 0.017629
24,681, 0.018067
24,682, 0.017771
24,683, 0.018194
24,684, 0.018063
24,685, 0.018199
24,686, 0.018210
24,687, 0.018194
24,688, 0.018346
24,689, 0.018347
24,690, 0.018353
24,691, 0.018486
24,692, 0.018488
24,693, 0.018636
24,694, 0.018491
24,695, 0.018635
24,696, 0.018625
24,697, 0.018631
24,698, 0.018918
24,699, 0.018639
24,700, 0.019070
24,701, 0.018760
24,702, 0.019218
24,703, 0.018767
24,704, 0.019351
24,705, 0.019061
24,706, 0.019352
24,707, 0.019346
24,708, 0.019357
24,709, 0.019486
24,710, 0.019352
24,711, 0.019498
24,712, 0.019484
24,713, 0.019637
24,714, 0.019642
24,715, 0.019637
24,716, 0.019783
24,717, 0.019767
24,718, 0.019922
24,719, 0.019788
24,720, 0.019915
24,721, 0.020072
24,722, 0.019918
24,723, 0.020355
24,724, 0.019920
24,725, 0.020496
24,726, 0.019930
24,727, 0.020493
24,728, 0.020209
24,729, 0.020631
24,730, 0.020508
24,731, 0.020628
24,732, 0.020648
24,733, 0.020629
24,734, 0.020786
24,735, 0.020781
24,736, 0.020793
24,737, 0.020917
24,738, 0.020925
24,739, 0.021079
24,740, 0.020931
24,741, 0.021238
24,742, 0.021077
24,743, 0.021208
24,744, 0.021362
24,745, 0.021071
24,746, 0.021639
24,747, 0.021210
24,748, 0.021786
24,749, 0.021219
24,750, 0.021788
24,751, 0.021493
24,752, 0.021928
24,753, 0.021786
24,754, 0.021931
24,755, 0.021937
24,756, 0.021921
24,757, 0.022074
24,758, 0.022073
24,759, 0.022081
24,760, 0.022211
24,761, 0.022215
24,762, 0.022367
24,763, 0.022216
24,764, 0.022364
24,765, 0.022355
24,766, 0.022498
24,767, 0.022655
24,768, 0.022493
24,769, 0.022940
24,770, 0.022497
24,771, 0.023080
24,772, 0.022505
24,773, 0.023216
24,774, 0.022797
24,775, 0.023210
24,776, 0.023084
24,777, 0.023219
24,778, 0.023228
24,779, 0.023352
24,780, 0.023364
24,781, 0.023362
24,782, 0.023513
24,783, 0.023654
24,784, 0.023644
24,785, 0.023925
24,786, 0.023653
24,787, 0.023796
24,788, 0.023938
24,789, 0.023938
24,790, 0.024222
24,791, 0.023936
24,792, 0.024507
24,793, 0.023942
24,794, 0.024657
24,795, 0.024085
24,796, 0.024644
24,797, 0.024366
24,798, 0.024656
24,799, 0.024650
24,800, 0.024657
24,801, 0.024798
24,802, 0.024656
24,803, 0.024928
24,804, 0.024809
24,805, 0.024939
24,806, 0.025080
24,807, 0.025083
24,808, 0.025233
24,809, 0.025090
24,810, 0.025357
24,811, 0.025234
24,812, 0.025229
24,813, 0.025511
24,814, 0.025362
24,815, 0.025804
24,816, 0.025367
24,817, 0.025948
24,818, 0.025373
24,819, 0.026083
24,820, 0.025663
24,821, 0.026081
24,822, 0.026083
24,823, 0.026092
24,824, 0.026228
24,825, 0.026095
24,826, 0.026230
24,827, 0.026229
24,828, 0.026368
24,829, 0.026518
24,830, 0.026511
24,831, 0.026670
24,832, 0.026513
24,833, 0.026662
24,834, 0.026663
24,835, 0.026658
24,836, 0.026953
24,837, 0.026663
24,838, 0.027364
24,839, 0.026808
24,840, 0.027385
24,841, 0.026798
24,842, 0.027518
24,843, 0.027101
24,844, 0.027509
24,845, 0.027396
24,846, 0.027505
24,847, 0.027664
24,848, 0.027520
24,849, 0.027668
24,850, 0.027662
24,851, 0.027806
24,852, 0.027952
