750, 0.000442
751, 0.000438
752, 0.000440
753, 0.000455
754, 0.000443
755, 0.000443
756, 0.000448
757, 0.000446
758, 0.000446
759, 0.000452
760, 0.000449
761, 0.000450
762, 0.000452
763, 0.000452
764, 0.000453
765, 0.000458
766, 0.000457
767, 0.000457
768, 0.000467
769, 0.000459
770, 0.000461
771, 0.000462
772, 0.000463
773, 0.000464
774, 0.000470
775, 0.000467
776, 0.000472
777, 0.000469
778, 0.000470
779, 0.000471
780, 0.000473
781, 0.000473
782, 0.000475
783, 0.000479
784, 0.000478
785, 0.000500
786, 0.000480
787, 0.000481
788, 0.000482
789, 0.000484
790, 0.000485
791, 0.000486
792, 0.000490
793, 0.000497
794, 0.000494
795, 0.000491
796, 0.000492
797, 0.000493
798, 0.000494
799, 0.000496
800, 0.000497
801, 0.000506
802, 0.000499
803, 0.000504
804, 0.000503
805, 0.000503
806, 0.000504
807, 0.000505
808, 0.000507
809, 0.000512
810, 0.000513
811, 0.000511
812, 0.000515
813, 0.000513
814, 0.000514
815, 0.000516
816, 0.000526
817, 0.000534
818, 0.000520
819, 0.000524
820, 0.000522
821, 0.000527
822, 0.000525
823, 0.000526
824, 0.000532
825, 0.000528
826, 0.000530
827, 0.000531
828, 0.000535
829, 0.000534
830, 0.000538
831, 0.000540
832, 0.000538
833, 0.000538
834, 0.000540
835, 0.000541
836, 0.000542
837, 0.000547
838, 0.000545
839, 0.000558
840, 0.000547
841, 0.000549
842, 0.000550
843, 0.000551
844, 0.000552
845, 0.000553
846, 0.000563
847, 0.000556
848, 0.000561
849, 0.000574
850, 0.000561
851, 0.000561
852, 0.000563
853, 0.000568
854, 0.000566
855, 0.000570
856, 0.000568
857, 0.000572
858, 0.000571
859, 0.000572
860, 0.000582
861, 0.000575
862, 0.000576
863, 0.000577
864, 0.000583
865, 0.000580
866, 0.000585
867, 0.000590
868, 0.000584
869, 0.000585
870, 0.000587
871, 0.000588
872, 0.000589
873, 0.000594
874, 0.000596
875, 0.000597
876, 0.000595
877, 0.000595
878, 0.000597
879, 0.000598
880, 0.000610
881, 0.000616
882, 0.000603
883, 0.000603
884, 0.000608
885, 0.000607
886, 0.000611
887, 0.000614
888, 0.000611
889, 0.000612
890, 0.000614
891, 0.000615
892, 0.000616
893, 0.000624
894, 0.000619
895, 0.000623
896, 0.000622
897, 0.000623
898, 0.000624
899, 0.000626
900, 0.000637
901, 0.000629
902, 0.000634
903, 0.000631
904, 0.000635
905, 0.000634
906, 0.000640
907, 0.000637
908, 0.000638
909, 0.000639
910, 0.000641
911, 0.000646
912, 0.000649
913, 0.000663
914, 0.000647
915, 0.000647
916, 0.000649
917, 0.000650
918, 0.000652
919, 0.000663
920, 0.000659
921, 0.000656
922, 0.000661
923, 0.000659
924, 0.000660
925, 0.000667
926, 0.000664
927, 0.000664
928, 0.000666
929, 0.000673
930, 0.000669
931, 0.000678
932, 0.000673
933, 0.000673
934, 0.000674
935, 0.000676
936, 0.000689
937, 0.000679
938, 0.000684
939, 0.000682
940, 0.000686
941, 0.000684
942, 0.000692
943, 0.000688
944, 0.000689
945, 0.000707
946, 0.000692
947, 0.000696
948, 0.000699
949, 0.000700
950, 0.000698
951, 0.000699
952, 0.000700
953, 0.000702
954, 0.000712
955, 0.000705
956, 0.000710
957, 0.000708
958, 0.000713
959, 0.000715
960, 0.000712
961, 0.000714
962, 0.000715
963, 0.000716
964, 0.000718
965, 0.000727
966, 0.000721
967, 0.000726
968, 0.000724
969, 0.000725
970, 0.000736
971, 0.000728
972, 0.000730
973, 0.000731
974, 0.000737
975, 0.000734
976, 0.000744
977, 0.000753
978, 0.000739
979, 0.000740
980, 0.000741
981, 0.000747
982, 0.000744
983, 0.000750
984, 0.000748
985, 0.000752
986, 0.000751
987, 0.000765
988, 0.000754
989, 0.000755
990, 0.000757
991, 0.000758
992, 0.000768
993, 0.000762
994, 0.000766
995, 0.000764
996, 0.000771
997, 0.000771
998, 0.000769
999, 0.000771
1000, 0.000772
1001, 0.000776
1002, 0.000784
1003, 0.000780
1004, 0.000778
1005, 0.000783
1006, 0.000781
1007, 0.000787
1008, 0.000785
1009, 0.000805
1010, 0.000787
1011, 0.000788
1012, 0.000798
1013, 0.000792
1014, 0.000797
1015, 0.000795
1016, 0.000797
1017, 0.000806
1018, 0.000799
1019, 0.000801
1020, 0.000802
1021, 0.000808
1022, 0.000811
1023, 0.000811
1024, 0.000809
1025, 0.000810
1026, 0.000812
1027, 0.000818
1028, 0.000816
1029, 0.000817
1030, 0.000821
1031, 0.000820
1032, 0.000833
1033, 0.000823
1034, 0.000824
1035, 0.000826
1036, 0.000827
1037, 0.000834
1038, 0.000831
1039, 0.000835
1040, 0.000834
1041, 0.000857
1042, 0.000841
1043, 0.000839
1044, 0.000840
1045, 0.000842
1046, 0.000852
1047, 0.000845
1048, 0.000851
1049, 0.000848
1050, 0.000853
1051, 0.000856
1052, 0.000853
1053, 0.000855
1054, 0.000856
1055, 0.000858
1056, 0.000863
1057, 0.000865
1058, 0.000863
1059, 0.000869
1060, 0.000875
1061, 0.000867
1062, 0.000869
1063, 0.000871
1064, 0.000872
1065, 0.000878
1066, 0.000880
1067, 0.000877
1068, 0.000883
1069, 0.000880
1070, 0.000886
1071, 0.000884
1072, 0.000885
1073, 0.000905
1074, 0.000898
1075, 0.000894
1076, 0.000892
1077, 0.000897
1078, 0.000900
1079, 0.000897
1080, 0.000898
1081, 0.000900
1082, 0.000901
1083, 0.000908
1084, 0.000909
1085, 0.000907
1086, 0.000911
1087, 0.000919
1088, 0.000916
1089, 0.000913
1090, 0.000915
1091, 0.000916
1092, 0.000924
1093, 0.000924
1094, 0.000921
1095, 0.000926
1096, 0.000929
1097, 0.000930
1098, 0.000928
1099, 0.000930
1100, 0.000940
1101, 0.000933
1102, 0.000938
1103, 0.000937
1104, 0.000945
1105, 0.000958
1106, 0.000946
1107, 0.000943
1108, 0.000945
1109, 0.000950
1110, 0.000948
1111, 0.000954
1112, 0.000951
1113, 0.000966
1114, 0.000955
1115, 0.000960
1116, 0.000958
1117, 0.000965
1118, 0.000962
1119, 0.000963
1120, 0.000969
1121, 0.000971
1122, 0.000972
1123, 0.000970
1124, 0.000976
1125, 0.000982
1126, 0.000975
1127, 0.000977
1128, 0.000979
1129, 0.000988
1130, 0.000982
1131, 0.000987
1132, 0.000986
1133, 0.000994
1134, 0.000989
1135, 0.000991
1136, 0.000993
1137, 0.001024
1138, 0.000997
1139, 0.000998
1140, 0.001003
1141, 0.001006
1142, 0.001006
1143, 0.001004
1144, 0.001006
1145, 0.001012
1146, 0.001010
1147, 0.001011
1148, 0.001013
1149, 0.001027
1150, 0.001017
1151, 0.001022
1152, 0.001020
1153, 0.001026
1154, 0.001024
1155, 0.001025
1156, 0.001028
1157, 0.001033
1158, 0.001034
1159, 0.001033
1160, 0.001037
1161, 0.001045
1162, 0.001038
1163, 0.001039
1164, 0.001041
1165, 0.001047
1166, 0.001045
1167, 0.001050
1168, 0.001049
1169, 0.001079
1170, 0.001052
1171, 0.001053
1172, 0.001064
1173, 0.001057
1174, 0.001059
1175, 0.001060
1176, 0.001070
1177, 0.001064
1178, 0.001070
1179, 0.001068
1180, 0.001076
1181, 0.001071
1182, 0.001073
1183, 0.001075
1184, 0.001086
1185, 0.001083
1186, 0.001081
1187, 0.001090
1188, 0.001085
1189, 0.001089
1190, 0.001088
1191, 0.001094
1192, 0.001091
1193, 0.001093
1194, 0.001098
1195, 0.001105
1196, 0.001104
1197, 0.001100
1198, 0.001110
1199, 0.001104
1200, 0.001106
1201, 0.001131
1202, 0.001114
1203, 0.001114
1204, 0.001113
1205, 0.001127
1206, 0.001117
1207, 0.001123
1208, 0.001120
1209, 0.001126
1210, 0.001124
1211, 0.001125
1212, 0.001134
1213, 0.001130
1214, 0.001135
1215, 0.001133
1216, 0.001148
1217, 0.001137
1218, 0.001139
1219, 0.001145
1220, 0.001143
1221, 0.001148
1222, 0.001146
1223, 0.001155
1224, 0.001150
1225, 0.001155
1226, 0.001162
1227, 0.001155
1228, 0.001157
1229, 0.001159
1230, 0.001172
1231, 0.001163
1232, 0.001168
1233, 0.001192
1234, 0.001172
1235, 0.001170
1236, 0.001172
1237, 0.001183
1238, 0.001176
1239, 0.001182
1240, 0.001184
1241, 0.001185
1242, 0.001184
1243, 0.001260
1244, 0.001187
1245, 0.001189
1246, 0.001191
1247, 0.001203
1248, 0.001199
1249, 0.001196
1250, 0.001207
1251, 0.001201
1252, 0.001206
1253, 0.001208
1254, 0.001206
1255, 0.001208
1256, 0.001210
1257, 0.001225
1258, 0.001214
1259, 0.001219
1260, 0.001222
1261, 0.001224
1262, 0.001221
1263, 0.001227
1264, 0.001225
1265, 0.001251
1266, 0.001238
1267, 0.001231
1268, 0.001237
1269, 0.001235
1270, 0.001244
1271, 0.001238
1272, 0.001240
1273, 0.001247
1274, 0.001245
1275, 0.001246
1276, 0.001256
1277, 0.001254
1278, 0.001252
1279, 0.001262
1280, 0.001256
1281, 0.001258
1282, 0.001262
1283, 0.001262
1284, 0.001264
1285, 0.001266
1286, 0.001280
1287, 0.001270
1288, 0.001274
1289, 0.001277
1290, 0.001279
1291, 0.001277
1292, 0.001283
1293, 0.001281
1294, 0.001283
1295, 0.001326
1296, 0.001287
1297, 0.001316
1298, 0.001296
1299, 0.001296
1300, 0.001295
1301, 0.001301
1302, 0.001299
1303, 0.001301
1304, 0.001314
1305, 0.001304
1306, 0.001310
1307, 0.001313
1308, 0.001314
1309, 0.001313
1310, 0.001319
1311, 0.001317
1312, 0.001319
1313, 0.001332
1314, 0.001323
1315, 0.001327
1316, 0.001332
1317, 0.001332
1318, 0.001331
1319, 0.001336
1320, 0.001334
1321, 0.001336
1322, 0.001350
1323, 0.001341
1324, 0.001346
1325, 0.001348
1326, 0.001350
1327, 0.001348
1328, 0.001354
1329, 0.001378
1330, 0.001355
1331, 0.001369
1332, 0.001359
1333, 0.001364
1334, 0.001367
1335, 0.001368
1336, 0.001367
1337, 0.001372
1338, 0.001370
1339, 0.001373
1340, 0.001387
1341, 0.001377
1342, 0.001382
1343, 0.001385
1344, 0.001387
1345, 0.001384
1346, 0.001391
1347, 0.001389
1348, 0.001391
1349, 0.001406
1350, 0.001395
1351, 0.001404
1352, 0.001399
1353, 0.001403
1354, 0.001408
1355, 0.001405
1356, 0.001407
1357, 0.001418
1358, 0.001416
1359, 0.001413
1360, 0.001424
1361, 0.001440
1362, 0.001425
1363, 0.001425
1364, 0.001424
1365, 0.001434
1366, 0.001427
1367, 0.001433
1368, 0.001436
1369, 0.001437
1370, 0.001436
1371, 0.001445
1372, 0.001440
1373, 0.001442
1374, 0.001454
1375, 0.001446
1376, 0.001452
1377, 0.001455
1378, 0.001456
1379, 0.001458
1380, 0.001461
1381, 0.001459
1382, 0.001473
1383, 0.001463
1384, 0.001465
1385, 0.001476
1386, 0.001469
1387, 0.001478
1388, 0.001473
1389, 0.001479
1390, 0.001486
1391, 0.001485
1392, 0.001483
1393, 0.001514
1394, 0.001487
1395, 0.001488
1396, 0.001498
1397, 0.001493
1398, 0.001508
1399, 0.001497
1400, 0.001502
1401, 0.001505
1402, 0.001503
1403, 0.001505
1404, 0.001511
1405, 0.001513
1406, 0.001521
1407, 0.001519
1408, 0.001516
1409, 0.001526
1410, 0.001520
1411, 0.001526
1412, 0.001525
1413, 0.001526
1414, 0.001541
1415, 0.001531
1416, 0.001536
1417, 0.001539
1418, 0.001540
1419, 0.001543
1420, 0.001541
1421, 0.001543
1422, 0.001554
1423, 0.001553
1424, 0.001556
1425, 0.001579
1426, 0.001554
1427, 0.001563
1428, 0.001558
1429, 0.001569
1430, 0.001563
1431, 0.001565
1432, 0.001575
1433, 0.001569
1434, 0.001575
1435, 0.001577
1436, 0.001578
1437, 0.001587
1438, 0.001580
1439, 0.001582
1440, 0.001589
1441, 0.001591
1442, 0.001599
1443, 0.001595
1444, 0.001594
1445, 0.001615
1446, 0.001598
1447, 0.001606
1448, 0.001602
1449, 0.001604
1450, 0.001614
1451, 0.001608
1452, 0.001624
1453, 0.001612
1454, 0.001618
1455, 0.001622
1456, 0.001620
1457, 0.001653
1458, 0.001624
1459, 0.001638
1460, 0.001629
1461, 0.001634
1462, 0.001637
1463, 0.001638
1464, 0.001641
1465, 0.001639
1466, 0.001641
1467, 0.001652
1468, 0.001650
1469, 0.001653
1470, 0.001654
1471, 0.001652
1472, 0.001662
1473, 0.001657
1474, 0.001668
1475, 0.001662
1476, 0.001669
1477, 0.001670
1478, 0.001668
1479, 0.001678
1480, 0.001673
1481, 0.001688
1482, 0.001677
1483, 0.001679
1484, 0.001702
1485, 0.001683
1486, 0.001694
1487, 0.001688
1488, 0.001703
1489, 0.001721
1490, 0.001699
1491, 0.001705
1492, 0.001703
1493, 0.001706
1494, 0.001704
1495, 0.001718
1496, 0.001708
1497, 0.001714
1498, 0.001717
1499, 0.001718
1500, 0.001721
1501, 0.001725
1502, 0.001732
1503, 0.001724
1504, 0.001731
1505, 0.001734
1506, 0.001734
1507, 0.001738
1508, 0.001741
1509, 0.001747
1510, 0.001744
1511, 0.001747
1512, 0.001745
1513, 0.001750
1514, 0.001753
1515, 0.001755
1516, 0.001763
1517, 0.001760
1518, 0.001763
1519, 0.001765
1520, 0.001764
1521, 0.001797
1522, 0.001768
1523, 0.001779
1524, 0.001776
1525, 0.001779
1526, 0.001781
1527, 0.001783
1528, 0.001785
1529, 0.001784
1530, 0.001795
1531, 0.001788
1532, 0.001795
1533, 0.001797
1534, 0.001800
1535, 0.001801
1536, 0.001809
1537, 0.001806
1538, 0.001812
1539, 0.001807
1540, 0.001810
1541, 0.001816
1542, 0.001818
1543, 0.001826
1544, 0.001823
1545, 0.001825
1546, 0.001827
1547, 0.001829
1548, 0.001828
1549, 0.001838
1550, 0.001832
1551, 0.001839
1552, 0.001842
1553, 0.001871
1554, 0.001849
1555, 0.001848
1556, 0.001856
1557, 0.001849
1558, 0.001856
1559, 0.001853
1560, 0.001865
1561, 0.001858
1562, 0.001873
1563, 0.001863
1564, 0.001871
1565, 0.001868
1566, 0.001870
1567, 0.001876
1568, 0.001875
1569, 0.001890
1570, 0.001879
1571, 0.001890
1572, 0.001885
1573, 0.001894
1574, 0.001889
1575, 0.001901
1576, 0.001894
1577, 0.001900
1578, 0.001906
1579, 0.001906
1580, 0.001907
1581, 0.001919
1582, 0.001912
1583, 0.001915
1584, 0.001913
1585, 0.001950
1586, 0.001923
1587, 0.001923
1588, 0.001931
1589, 0.001929
1590, 0.001933
1591, 0.001933
1592, 0.001936
1593, 0.001940
1594, 0.001946
1595, 0.001938
1596, 0.001949
1597, 0.001944
1598, 0.001954
1599, 0.001949
1600, 0.001966
1601, 0.001954
1602, 0.001964
1603, 0.001958
1604, 0.001966
1605, 0.001966
1606, 0.001975
1607, 0.001972
1608, 0.001975
1609, 0.001976
1610, 0.001979
1611, 0.001981
1612, 0.001988
1613, 0.001982
1614, 0.001994
1615, 0.001987
1616, 0.001997
1617, 0.002023
1618, 0.002008
1619, 0.001997
1620, 0.002007
1621, 0.002002
1622, 0.002009
1623, 0.002010
1624, 0.002018
1625, 0.002016
1626, 0.002021
1627, 0.002022
1628, 0.002024
1629, 0.002028
1630, 0.002034
1631, 0.002026
1632, 0.002038
1633, 0.002031
1634, 0.002042
1635, 0.002036
1636, 0.002053
1637, 0.002041
1638, 0.002052
1639, 0.002047
1640, 0.002053
1641, 0.002055
1642, 0.002062
1643, 0.002060
1644, 0.002063
1645, 0.002064
1646, 0.002067
1647, 0.002070
1648, 0.002078
1649, 0.002107
1650, 0.002075
1651, 0.002080
1652, 0.002083
1653, 0.002091
1654, 0.002088
1655, 0.002090
1656, 0.002092
1657, 0.002095
1658, 0.002094
1659, 0.002104
1660, 0.002098
1661, 0.002111
1662, 0.002104
1663, 0.002114
1664, 0.002109
1665, 0.002124
1666, 0.002113
1667, 0.002121
1668, 0.002126
1669, 0.002121
1670, 0.002136
1671, 0.002126
1672, 0.002136
1673, 0.002131
1674, 0.002142
1675, 0.002136
1676, 0.002147
1677, 0.002141
1678, 0.002148
1679, 0.002150
1680, 0.002153
1681, 0.002184
1682, 0.002163
1683, 0.002165
1684, 0.002159
1685, 0.002169
1686, 0.002164
1687, 0.002175
1688, 0.002173
1689, 0.002176
1690, 0.002177
1691, 0.002180
1692, 0.002182
1693, 0.002190
1694, 0.002192
1695, 0.002187
1696, 0.002193
1697, 0.002195
1698, 0.002203
1699, 0.002201
1700, 0.002205
1701, 0.002206
1702, 0.002209
1703, 0.002219
1704, 0.002210
1705, 0.002217
1706, 0.002220
1707, 0.002222
1708, 0.002223
1709, 0.002232
1710, 0.002230
1711, 0.002233
1712, 0.002238
1713, 0.002264
1714, 0.002246
1715, 0.002243
1716, 0.002245
1717, 0.002248
1718, 0.002249
1719, 0.002252
1720, 0.002261
1721, 0.002262
1722, 0.002256
1723, 0.002263
1724, 0.002264
1725, 0.002273
1726, 0.002270
1727, 0.002274
1728, 0.002278
1729, 0.002275
1730, 0.002290
1731, 0.002279
1732, 0.002288
1733, 0.002288
1734, 0.002291
1735, 0.002301
1736, 0.002293
1737, 0.002303
1738, 0.002298
1739, 0.002307
1740, 0.002303
1741, 0.002315
1742, 0.002318
1743, 0.002311
1744, 0.002323
1745, 0.002347
1746, 0.002333
1747, 0.002326
1748, 0.002328
1749, 0.002331
1750, 0.002329
1751, 0.002345
1752, 0.002335
1753, 0.002346
1754, 0.002344
1755, 0.002346
1756, 0.002353
1757, 0.002352
1758, 0.002356
1759, 0.002357
1760, 0.002359
1761, 0.002368
1762, 0.002365
1763, 0.002369
1764, 0.002375
1765, 0.002370
1766, 0.002384
1767, 0.002375
1768, 0.002382
1769, 0.002383
1770, 0.002386
1771, 0.002397
1772, 0.002388
1773, 0.002401
1774, 0.002394
1775, 0.002405
1776, 0.002409
1777, 0.002434
1778, 0.002410
1779, 0.002410
1780, 0.002414
1781, 0.002425
1782, 0.002419
1783, 0.002422
1784, 0.002427
1785, 0.002423
1786, 0.002439
1787, 0.002428
1788, 0.002435
1789, 0.002440
1790, 0.002437
1791, 0.002452
1792, 0.002442
1793, 0.002452
1794, 0.002452
1795, 0.002453
1796, 0.002462
1797, 0.002455
1798, 0.002467
1799, 0.002465
1800, 0.002466
1801, 0.002475
1802, 0.002477
1803, 0.002471
1804, 0.002481
1805, 0.002477
1806, 0.002489
1807, 0.002491
1808, 0.002486
1809, 0.002529
1810, 0.002501
1811, 0.002497
1812, 0.002501
1813, 0.002503
1814, 0.002505
1815, 0.002513
1816, 0.002511
1817, 0.002514
1818, 0.002519
1819, 0.002515
1820, 0.002530
1821, 0.002520
1822, 0.002531
1823, 0.002530
1824, 0.002529
1825, 0.002547
1826, 0.002539
1827, 0.002540
1828, 0.002544
1829, 0.002554
1830, 0.002545
1831, 0.002555
1832, 0.002551
1833, 0.002558
1834, 0.002569
1835, 0.002559
1836, 0.002569
1837, 0.002568
1838, 0.002571
1839, 0.002579
1840, 0.002583
1841, 0.002609
1842, 0.002584
1843, 0.002593
1844, 0.002585
1845, 0.002596
1846, 0.002593
1847, 0.002596
1848, 0.002605
1849, 0.002602
1850, 0.002606
1851, 0.002606
1852, 0.002610
1853, 0.002618
1854, 0.002620
1855, 0.002615
1856, 0.002625
1857, 0.002629
1858, 0.002627
1859, 0.002631
1860, 0.002633
1861, 0.002634
1862, 0.002642
1863, 0.002645
1864, 0.002639
1865, 0.002650
1866, 0.002654
1867, 0.002652
1868, 0.002656
1869, 0.002657
1870, 0.002659
1871, 0.002667
1872, 0.002672
1873, 0.002698
1874, 0.002677
1875, 0.002681
1876, 0.002679
1877, 0.002682
1878, 0.002683
1879, 0.002685
1880, 0.002693
1881, 0.002699
1882, 0.002691
1883, 0.002701
1884, 0.002705
1885, 0.002703
1886, 0.002707
1887, 0.002712
1888, 0.002711
1889, 0.002719
1890, 0.002722
1891, 0.002716
1892, 0.002728
1893, 0.002731
1894, 0.002733
1895, 0.002728
1896, 0.002737
1897, 0.002745
1898, 0.002737
1899, 0.002752
1900, 0.002758
1901, 0.002752
1902, 0.002760
1903, 0.002761
1904, 0.002756
1905, 0.002801
1906, 0.002773
1907, 0.002764
1908, 0.002775
1909, 0.002774
1910, 0.002783
1911, 0.002775
1912, 0.002785
1913, 0.002784
1914, 0.002785
1915, 0.002794
1916, 0.002792
1917, 0.002795
1918, 0.002798
1919, 0.002809
1920, 0.002805
1921, 0.002805
1922, 0.002809
1923, 0.002820
1924, 0.002812
1925, 0.002819
1926, 0.002824
1927, 0.002819
1928, 0.002836
1929, 0.002830
1930, 0.002835
1931, 0.002831
1932, 0.002847
1933, 0.002842
1934, 0.002839
1935, 0.002850
1936, 0.002855
1937, 0.002892
1938, 0.002854
1939, 0.002862
1940, 0.002868
1941, 0.002866
1942, 0.002868
1943, 0.002872
1944, 0.002883
1945, 0.002872
1946, 0.002884
1947, 0.002882
1948, 0.002893
1949, 0.002885
1950, 0.002895
1951, 0.002894
1952, 0.002893
1953, 0.002908
1954, 0.002903
1955, 0.002908
1956, 0.002905
1957, 0.002921
1958, 0.002915
1959, 0.002917
1960, 0.002920
1961, 0.002929
1962, 0.002932
1963, 0.002925
1964, 0.002935
1965, 0.002940
1966, 0.002943
1967, 0.002938
1968, 0.002948
1969, 0.002990
1970, 0.002970
1971, 0.002961
1972, 0.002964
1973, 0.002975
1974, 0.002966
1975, 0.002966
1976, 0.002969
1977, 0.002981
1978, 0.002981
1979, 0.002974
1980, 0.002983
1981, 0.002988
1982, 0.002991
1983, 0.002986
1984, 0.002997
1985, 0.003000
1986, 0.003004
1987, 0.002998
1988, 0.003008
1989, 0.003016
1990, 0.003010
1991, 0.003013
1992, 0.003016
1993, 0.003028
1994, 0.003021
1995, 0.003024
1996, 0.003027
1997, 0.003039
1998, 0.003037
1999, 0.003034
2000, 0.003045
2001, 0.003086
2002, 0.003056
2003, 0.003050
2004, 0.003059
2005, 0.003062
2006, 0.003064
2007, 0.003062
2008, 0.003065
2009, 0.003076
2010, 0.003071
2011, 0.003076
2012, 0.003071
2013, 0.003087
2014, 0.003083
2015, 0.003088
2016, 0.003088
2017, 0.003096
2018, 0.003100
2019, 0.003097
2020, 0.003110
2021, 0.003100
2022, 0.003110
2023, 0.003110
2024, 0.003122
2025, 0.003116
2026, 0.003120
2027, 0.003125
2028, 0.003130
2029, 0.003133
2030, 0.003128
2031, 0.003140
2032, 0.003145
2033, 0.003186
2034, 0.003146
2035, 0.003153
2036, 0.003162
2037, 0.003156
2038, 0.003162
2039, 0.003157
2040, 0.003173
2041, 0.003167
2042, 0.003172
2043, 0.003182
2044, 0.003171
2045, 0.003183
2046, 0.003182
2047, 0.003193
2048, 0.003189
2049, 0.003190
2050, 0.003194
2051, 0.003205
2052, 0.003201
2053, 0.003202
2054, 0.003205
2055, 0.003217
2056, 0.003217
2057, 0.003215
2058, 0.003227
2059, 0.003218
2060, 0.003230
2061, 0.003228
2062, 0.003235
2063, 0.003237
2064, 0.003234
2065, 0.003285
2066, 0.003255
2067, 0.003255
2068, 0.003253
2069, 0.003265
2070, 0.003255
2071, 0.003261
2072, 0.003268
2073, 0.003271
2074, 0.003276
2075, 0.003269
2076, 0.003278
2077, 0.003283
2078, 0.003287
2079, 0.003285
2080, 0.003292
2081, 0.003291
2082, 0.003294
2083, 0.003299
2084, 0.003307
2085, 0.003308
2086, 0.003302
2087, 0.003310
2088, 0.003317
2089, 0.003320
2090, 0.003323
2091, 0.003328
2092, 0.003324
2093, 0.003328
2094, 0.003335
2095, 0.003342
2096, 0.003355
2097, 0.003392
2098, 0.003365
2099, 0.003356
2100, 0.003359
2101, 0.003365
2102, 0.003368
2103, 0.003368
2104, 0.003370
2105, 0.003369
2106, 0.003378
2107, 0.003381
2108, 0.003380
2109, 0.003386
2110, 0.003388
