2,500, 0.069158
2,501, 0.066910
2,502, 0.067211
2,503, 0.067236
2,504, 0.067360
2,505, 0.067472
2,506, 0.067819
2,507, 0.068035
2,508, 0.068371
2,509, 0.068560
2,510, 0.068920
2,511, 0.069081
2,512, 0.069494
2,513, 0.069606
2,514, 0.070107
2,515, 0.070119
2,516, 0.070579
2,517, 0.070705
2,518, 0.071096
2,519, 0.071301
2,520, 0.071634
2,521, 0.071855
2,522, 0.072238
2,523, 0.072466
2,524, 0.072791
2,525, 0.072934
2,526, 0.073349
2,527, 0.073520
2,528, 0.073954
2,529, 0.074029
2,530, 0.074508
2,531, 0.074586
2,532, 0.075039
2,533, 0.075167
2,534, 0.075620
2,535, 0.075787
2,536, 0.076248
2,537, 0.076329
2,538, 0.076713
2,539, 0.076908
2,540, 0.077326
2,541, 0.077428
2,542, 0.077862
2,543, 0.078028
2,544, 0.078448
2,545, 0.078638
2,546, 0.079039
2,547, 0.079164
2,548, 0.079684
2,549, 0.079877
2,550, 0.080176
2,551, 0.080449
2,552, 0.080809
2,553, 0.080958
2,554, 0.081368
2,555, 0.081526
2,556, 0.082018
2,557, 0.082183
2,558, 0.082626
2,559, 0.082775
2,560, 0.083142
2,561, 0.083356
2,562, 0.083797
2,563, 0.083912
2,564, 0.084388
2,565, 0.084567
2,566, 0.084966
2,567, 0.085124
2,568, 0.085599
2,569, 0.085739
2,570, 0.086211
2,571, 0.086260
2,572, 0.086801
2,573, 0.087149
2,574, 0.087375
2,575, 0.087607
2,576, 0.087986
2,577, 0.088168
2,578, 0.088577
2,579, 0.088739
2,580, 0.089302
2,581, 0.089420
2,582, 0.089868
2,583, 0.090384
2,584, 0.090534
2,585, 0.090638
2,586, 0.091063
2,587, 0.091237
2,588, 0.091749
2,589, 0.091834
2,590, 0.092363
2,591, 0.092456
2,592, 0.092982
2,593, 0.093145
2,594, 0.093619
2,595, 0.093824
2,596, 0.094288
2,597, 0.094368
2,598, 0.094870
2,599, 0.095050
2,600, 0.095480
2,601, 0.095731
2,602, 0.096092
2,603, 0.096345
2,604, 0.096817
2,605, 0.096961
2,606, 0.097491
2,607, 0.097658
2,608, 0.098057
2,609, 0.098289
2,610, 0.098768
2,611, 0.098831
2,612, 0.099388
2,613, 0.099617
2,614, 0.099986
2,615, 0.100206
2,616, 0.100749
2,617, 0.100954
2,618, 0.101320
2,619, 0.101476
2,620, 0.102113
2,621, 0.102255
2,622, 0.102733
2,623, 0.102815
2,624, 0.103331
2,625, 0.103501
2,626, 0.104035
2,627, 0.104170
2,628, 0.104673
2,629, 0.104815
2,630, 0.105369
2,631, 0.105476
2,632, 0.105996
2,633, 0.106589
2,634, 0.106700
2,635, 0.106921
2,636, 0.107399
2,637, 0.107548
2,638, 0.108017
2,639, 0.108224
2,640, 0.108708
2,641, 0.108879
2,642, 0.109359
2,643, 0.109605
2,644, 0.110030
2,645, 0.110240
2,646, 0.110836
2,647, 0.110903
2,648, 0.111431
2,649, 0.111682
2,650, 0.112155
2,651, 0.112348
2,652, 0.112831
2,653, 0.112927
2,654, 0.113509
2,655, 0.113735
2,656, 0.114209
2,657, 0.114417
2,658, 0.114941
2,659, 0.115149
2,660, 0.115576
2,661, 0.115809
2,662, 0.116352
2,663, 0.116537
2,664, 0.117035
2,665, 0.117196
2,666, 0.117738
2,667, 0.117930
2,668, 0.118321
2,669, 0.118611
2,670, 0.119241
2,671, 0.119380
2,672, 0.119832
2,673, 0.120124
2,674, 0.120567
2,675, 0.120745
2,676, 0.121352
2,677, 0.121509
2,678, 0.122089
2,679, 0.122185
2,680, 0.122738
2,681, 0.122987
2,682, 0.123435
2,683, 0.123666
2,684, 0.124100
2,685, 0.124353
2,686, 0.124978
2,687, 0.125143
2,688, 0.125659
2,689, 0.125948
2,690, 0.126318
2,691, 0.126629
2,692, 0.127058
2,693, 0.127382
2,694, 0.127761
2,695, 0.128063
2,696, 0.128607
2,697, 0.128788
2,698, 0.129360
2,699, 0.129532
2,700, 0.130061
2,701, 0.130288
2,702, 0.130923
2,703, 0.130954
2,704, 0.131666
2,705, 0.132191
2,706, 0.132319
2,707, 0.132485
2,708, 0.133160
2,709, 0.133275
2,710, 0.133797
2,711, 0.133975
2,712, 0.134612
2,713, 0.134862
2,714, 0.135296
2,715, 0.135520
2,716, 0.136171
2,717, 0.136304
2,718, 0.136890
2,719, 0.136981
2,720, 0.137698
2,721, 0.137783
2,722, 0.138374
2,723, 0.138657
2,724, 0.139111
2,725, 0.139446
2,726, 0.139885
2,727, 0.140134
2,728, 0.140755
2,729, 0.140920
2,730, 0.141447
2,731, 0.141742
2,732, 0.142340
2,733, 0.142430
2,734, 0.143032
2,735, 0.143340
2,736, 0.143774
2,737, 0.144063
2,738, 0.144593
2,739, 0.144856
2,740, 0.145467
2,741, 0.145661
2,742, 0.146220
2,743, 0.146361
2,744, 0.146996
2,745, 0.147270
2,746, 0.147716
2,747, 0.147998
2,748, 0.148446
2,749, 0.148839
2,750, 0.149369
2,751, 0.149606
2,752, 0.150287
2,753, 0.150405
2,754, 0.151001
2,755, 0.151153
2,756, 0.151751
2,757, 0.152530
2,758, 0.152610
2,759, 0.152894
2,760, 0.153379
2,761, 0.153659
2,762, 0.154255
2,763, 0.154408
2,764, 0.155107
2,765, 0.155225
2,766, 0.155855
2,767, 0.156109
2,768, 0.156697
2,769, 0.156921
2,770, 0.157541
2,771, 0.157699
2,772, 0.158382
2,773, 0.158677
2,774, 0.159137
2,775, 0.159395
2,776, 0.159959
2,777, 0.160258
2,778, 0.160688
2,779, 0.161018
2,780, 0.161650
2,781, 0.161842
2,782, 0.162449
2,783, 0.162604
2,784, 0.163646
2,785, 0.163409
2,786, 0.164114
2,787, 0.164332
2,788, 0.164922
2,789, 0.165202
2,790, 0.165810
2,791, 0.166028
2,792, 0.166702
2,793, 0.166855
2,794, 0.167545
2,795, 0.167771
2,796, 0.168349
2,797, 0.168559
2,798, 0.169159
2,799, 0.169431
2,800, 0.170037
2,801, 0.170262
2,802, 0.170860
2,803, 0.171200
2,804, 0.171800
2,805, 0.172030
2,806, 0.172652
2,807, 0.172807
2,808, 0.173514
2,809, 0.174013
2,810, 0.174510
2,811, 0.174551
2,812, 0.175223
2,813, 0.175465
2,814, 0.176015
2,815, 0.176690
2,816, 0.176918
2,817, 0.177155
2,818, 0.177860
2,819, 0.178058
2,820, 0.178666
2,821, 0.178889
2,822, 0.179505
2,823, 0.179853
2,824, 0.180363
2,825, 0.180732
2,826, 0.181230
2,827, 0.181518
2,828, 0.182184
2,829, 0.182511
2,830, 0.183172
2,831, 0.183458
2,832, 0.184078
2,833, 0.184245
2,834, 0.184762
2,835, 0.185073
2,836, 0.185898
2,837, 0.186127
2,838, 0.186605
2,839, 0.186806
2,840, 0.187606
2,841, 0.187805
2,842, 0.188376
2,843, 0.188652
2,844, 0.189307
2,845, 0.189519
2,846, 0.190255
2,847, 0.190475
2,848, 0.191121
2,849, 0.191367
2,850, 0.191863
2,851, 0.192251
2,852, 0.192931
2,853, 0.193195
2,854, 0.193923
2,855, 0.194115
2,856, 0.194760
2,857, 0.195094
2,858, 0.195704
2,859, 0.196008
2,860, 0.196678
2,861, 0.196842
2,862, 0.197603
2,863, 0.197751
2,864, 0.198409
2,865, 0.198707
2,866, 0.199481
2,867, 0.199955
2,868, 0.200232
2,869, 0.200498
2,870, 0.201247
2,871, 0.201489
2,872, 0.202204
2,873, 0.202404
2,874, 0.203007
2,875, 0.203363
2,876, 0.203992
2,877, 0.204314
2,878, 0.205013
2,879, 0.205129
2,880, 0.205907
2,881, 0.206110
2,882, 0.206775
2,883, 0.207153
2,884, 0.207778
2,885, 0.207980
2,886, 0.208574
2,887, 0.209001
2,888, 0.209584
2,889, 0.209943
2,890, 0.210642
2,891, 0.210911
2,892, 0.211615
2,893, 0.211831
2,894, 0.212469
2,895, 0.212819
2,896, 0.213908
2,897, 0.213699
2,898, 0.214407
2,899, 0.214645
2,900, 0.215403
2,901, 0.215672
2,902, 0.216375
2,903, 0.216525
2,904, 0.217350
2,905, 0.217593
2,906, 0.218190
2,907, 0.218535
2,908, 0.219191
2,909, 0.219474
2,910, 0.220222
2,911, 0.220439
2,912, 0.221147
2,913, 0.221521
2,914, 0.222261
2,915, 0.222493
2,916, 0.223079
2,917, 0.223319
2,918, 0.224160
2,919, 0.224369
2,920, 0.225155
2,921, 0.225306
2,922, 0.226066
2,923, 0.226338
2,924, 0.227122
2,925, 0.227269
2,926, 0.227999
2,927, 0.228368
2,928, 0.229077
2,929, 0.229284
2,930, 0.229997
2,931, 0.230266
2,932, 0.231016
2,933, 0.231258
2,934, 0.231998
2,935, 0.232242
2,936, 0.233031
2,937, 0.233264
2,938, 0.233975
2,939, 0.234239
