5,500, 0.041691
5,501, 0.037849
5,502, 0.037952
5,503, 0.038126
5,504, 0.038282
5,505, 0.038436
5,506, 0.038570
5,507, 0.038648
5,508, 0.038878
5,509, 0.039062
5,510, 0.039135
5,511, 0.039248
5,512, 0.039555
5,513, 0.039646
5,514, 0.039822
5,515, 0.039860
5,516, 0.040061
5,517, 0.040266
5,518, 0.040378
5,519, 0.040525
5,520, 0.040695
5,521, 0.040918
5,522, 0.040989
5,523, 0.041150
5,524, 0.041304
5,525, 0.041547
5,526, 0.041634
5,527, 0.041773
5,528, 0.041966
5,529, 0.042160
5,530, 0.042301
5,531, 0.042372
5,532, 0.042629
5,533, 0.042779
5,534, 0.042961
5,535, 0.043067
5,536, 0.043301
5,537, 0.043488
5,538, 0.043567
5,539, 0.043702
5,540, 0.043935
5,541, 0.044090
5,542, 0.044224
5,543, 0.044363
5,544, 0.044551
5,545, 0.044853
5,546, 0.044839
5,547, 0.044966
5,548, 0.045184
5,549, 0.045431
5,550, 0.045505
5,551, 0.045710
5,552, 0.045878
5,553, 0.046089
5,554, 0.046184
5,555, 0.046345
5,556, 0.046561
5,557, 0.046802
5,558, 0.046888
5,559, 0.047039
5,560, 0.047184
5,561, 0.047452
5,562, 0.047545
5,563, 0.047681
5,564, 0.047868
5,565, 0.048155
5,566, 0.048233
5,567, 0.048378
5,568, 0.048579
5,569, 0.048823
5,570, 0.048917
5,571, 0.049042
5,572, 0.049251
5,573, 0.049502
5,574, 0.049631
5,575, 0.049813
5,576, 0.049955
5,577, 0.050223
5,578, 0.050301
5,579, 0.050440
5,580, 0.050730
5,581, 0.050915
5,582, 0.051014
5,583, 0.051114
5,584, 0.051351
5,585, 0.051552
5,586, 0.051682
5,587, 0.051861
5,588, 0.052107
5,589, 0.052239
5,590, 0.052384
5,591, 0.052513
5,592, 0.052738
5,593, 0.053010
5,594, 0.053133
5,595, 0.053285
5,596, 0.053450
5,597, 0.053703
5,598, 0.053854
5,599, 0.053989
5,600, 0.054188
5,601, 0.054492
5,602, 0.054514
5,603, 0.054728
5,604, 0.054923
5,605, 0.055151
5,606, 0.055291
5,607, 0.055462
5,608, 0.055631
5,609, 0.055914
5,610, 0.056067
5,611, 0.056148
5,612, 0.056409
5,613, 0.056676
5,614, 0.056755
5,615, 0.056912
5,616, 0.057119
5,617, 0.057429
5,618, 0.057501
5,619, 0.057618
5,620, 0.057904
5,621, 0.058093
5,622, 0.058275
5,623, 0.058465
5,624, 0.058646
5,625, 0.058928
5,626, 0.059072
5,627, 0.059183
5,628, 0.059406
5,629, 0.059646
5,630, 0.059816
5,631, 0.059953
5,632, 0.060148
5,633, 0.060399
5,634, 0.060576
5,635, 0.060708
5,636, 0.060944
5,637, 0.061179
5,638, 0.061308
5,639, 0.061515
5,640, 0.061708
5,641, 0.061924
5,642, 0.062097
5,643, 0.062286
5,644, 0.062483
5,645, 0.062733
5,646, 0.062882
5,647, 0.062998
5,648, 0.063254
5,649, 0.063523
5,650, 0.063649
5,651, 0.063850
5,652, 0.064016
5,653, 0.064209
5,654, 0.064500
5,655, 0.064649
5,656, 0.064806
5,657, 0.065094
5,658, 0.065233
5,659, 0.065419
5,660, 0.065608
5,661, 0.065873
5,662, 0.066050
5,663, 0.066192
5,664, 0.066392
5,665, 0.066684
5,666, 0.066796
5,667, 0.066985
5,668, 0.067164
5,669, 0.067454
5,670, 0.067675
5,671, 0.067790
5,672, 0.067997
5,673, 0.068326
5,674, 0.068464
5,675, 0.068577
5,676, 0.068935
5,677, 0.069127
5,678, 0.069332
5,679, 0.069430
5,680, 0.069688
5,681, 0.069922
5,682, 0.070048
5,683, 0.070248
5,684, 0.070439
5,685, 0.070791
5,686, 0.070950
5,687, 0.071061
5,688, 0.071348
5,689, 0.071617
5,690, 0.071691
5,691, 0.071911
5,692, 0.072095
5,693, 0.072455
5,694, 0.074742
5,695, 0.072704
5,696, 0.073025
5,697, 0.073290
5,698, 0.073429
5,699, 0.073559
5,700, 0.073874
5,701, 0.074076
5,702, 0.074296
5,703, 0.074341
5,704, 0.074712
5,705, 0.074991
5,706, 0.075081
5,707, 0.075245
5,708, 0.075588
5,709, 0.075795
5,710, 0.075974
5,711, 0.076118
5,712, 0.076440
5,713, 0.076675
5,714, 0.076767
5,715, 0.076962
5,716, 0.077293
5,717, 0.077506
5,718, 0.077669
5,719, 0.077795
5,720, 0.078130
5,721, 0.078345
5,722, 0.078532
5,723, 0.078734
5,724, 0.078995
